CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
26574	430.91321	86837323687	0.35124	0.49681	430.47626	0.43695	626	1	0.46454	0.47831	1	0.48027	0.51491	1	0.47241	0.49661	1	0.38510	0.38141	28.37274	1.03089	1	0.68655	0.37592	29.42459	1.03089	1	-0.02444	0.01942	0.57799	0.00517	1	0.17856	0.08749	2.49252	0.00548	0	-0.47656	0.52778	0	
26575	430.92947	86837486302	0.40086	0.50894	430.47626	0.43695	626	0	0.69355	0.52909	1	0.70523	0.51420	1	0.69939	0.52164	1	0.39452	0.38141	29.46420	1.03089	1	0.69525	0.37630	29.23327	1.02485	1	-0.02444	0.01942	0.57799	0.00508	1	0.17856	0.08749	2.49252	0.00527	0	-0.47656	0.52778	0	
26576	430.94574	86837649084	0.53174	0.52294	430.47626	0.43695	626	0	0.66418	0.53488	1	0.66108	0.53900	1	0.66263	0.53694	1	0.39438	0.38088	29.44998	1.02485	1	0.69542	0.37599	29.25721	1.01881	1	-0.02444	0.01942	0.57799	0.00508	1	0.17856	0.08749	2.49252	0.00526	0	-0.47656	0.52778	0	
26577	430.96188	86837810547	0.57517	0.52888	430.47626	0.43695	626	0	0.66369	0.53868	1	0.66037	0.54284	1	0.66203	0.54076	1	0.39440	0.38092	29.68863	1.01881	1	0.69586	0.37582	28.92662	1.01276	1	-0.02409	0.01973	0.58215	0.00508	1	0.18119	0.08787	2.49266	0.00523	0	-0.47656	0.52778	0	
26578	430.97772	86837968671	0.66951	0.53609	430.47626	0.43695	626	0	0.67314	0.53331	1	0.69462	0.52782	1	0.68388	0.53056	1	0.39500	0.38016	28.94182	1.01276	1	0.69622	0.37578	28.84211	1.01276	1	-0.02409	0.01973	0.58215	0.00502	1	0.18119	0.08787	2.49266	0.00525	0	-0.47656	0.52778	0	
26579	430.99411	86838132592	0.67432	0.53456	430.47626	0.43695	626	0	0.67833	0.55528	1	0.67992	0.51080	1	0.67912	0.53304	1	0.39495	0.38000	29.10913	1.01276	1	0.69631	0.37562	29.18613	1.01276	1	-0.02409	0.01973	0.58215	0.00502	1	0.18119	0.08787	2.49266	0.00524	0	-0.47656	0.52778	0	
26580	431.01022	86838293714	0.67615	0.53277	430.47626	0.43695	626	0	0.67890	0.55157	1	0.68072	0.50679	1	0.67981	0.52918	1	0.39470	0.38017	29.73396	1.01878	1	0.69640	0.37552	29.01431	1.01878	1	-0.02441	0.02014	0.58881	0.00504	1	0.18140	0.08798	2.49047	0.00525	0	-0.47656	0.52778	0	
26581	431.02640	86838455552	0.67664	0.53337	430.97772	0.04868	627	1	0.69248	0.53327	1	0.66379	0.53707	1	0.67813	0.53517	1	0.39476	0.37941	29.34075	1.02479	1	0.69644	0.37511	29.14752	1.02479	1	-0.02441	0.02014	0.58881	0.00501	1	0.18140	0.08798	2.49047	0.00522	0	-0.47656	0.52778	0	
26582	431.04272	86838618927	0.67878	0.53352	430.97772	0.06500	627	1	0.68818	0.54632	1	0.68647	0.52189	1	0.68732	0.53411	1	0.39467	0.37908	29.31087	1.03080	1	0.69639	0.37494	29.13424	1.03080	1	-0.02441	0.02014	0.58881	0.00506	1	0.18140	0.08798	2.49047	0.00521	0	-0.47656	0.52778	0	
26583	431.05862	86838777761	0.68032	0.53298	430.97772	0.08090	627	1	0.68878	0.54262	1	0.68728	0.51802	1	0.68803	0.53032	1	0.39446	0.37923	29.81693	1.03681	1	0.69648	0.37468	28.94980	1.03681	1	-0.02441	0.02031	0.58881	0.00506	1	0.18026	0.08818	2.47516	0.00523	0	-0.47656	0.52778	0	
26584	431.07513	86838942916	0.68186	0.53374	430.97772	0.09741	627	1	0.69996	0.55223	1	0.68215	0.52436	1	0.69106	0.53829	1	0.39430	0.37890	29.80254	1.03681	1	0.69634	0.37452	29.27917	1.03681	1	-0.02441	0.02031	0.58881	0.00507	1	0.18026	0.08818	2.47516	0.00526	0	-0.47656	0.52778	0	
26585	431.09134	86839104936	0.68228	0.53298	430.97772	0.11362	627	1	0.69175	0.53736	1	0.67879	0.51801	1	0.68527	0.52769	1	0.39423	0.37877	29.96572	1.03681	1	0.69634	0.37444	29.43096	1.03681	1	-0.02441	0.02031	0.58881	0.00509	1	0.18026	0.08818	2.47516	0.00525	0	-0.47656	0.52778	0	
26586	431.10745	86839266115	0.68254	0.53282	430.97772	0.12973	627	1	0.69113	0.54109	1	0.67801	0.52189	1	0.68457	0.53149	1	0.39415	0.37867	29.94220	1.03080	1	0.69636	0.37433	29.33352	1.03080	1	-0.02451	0.02045	0.59021	0.00507	1	0.18085	0.08864	2.48304	0.00525	0	-0.47656	0.52778	0	
26587	431.12329	86839424449	0.68266	0.53226	430.97772	0.14557	627	1	0.68457	0.53832	1	0.68291	0.51607	1	0.68374	0.52720	1	0.39414	0.37866	30.01800	1.02479	1	0.69644	0.37427	29.25556	1.02479	1	-0.02451	0.02045	0.59021	0.00508	1	0.18085	0.08864	2.48304	0.00527	0	-0.47656	0.52778	0	
26588	431.13943	86839585835	0.68295	0.53286	430.97772	0.16171	627	1	0.68725	0.55076	1	0.68444	0.52700	1	0.68585	0.53888	1	0.39418	0.37864	30.00999	1.01878	1	0.69647	0.37437	29.44170	1.01878	1	-0.02451	0.02045	0.59021	0.00509	1	0.18085	0.08864	2.48304	0.00529	0	-0.47656	0.52778	0	
26589	431.15591	86839750823	0.68313	0.53368	430.97772	0.17819	627	1	0.68664	0.55448	1	0.68362	0.53089	1	0.68513	0.54268	1	0.39417	0.37867	30.02491	1.01277	1	0.69647	0.37442	29.34030	1.01277	1	-0.02451	0.02041	0.59021	0.00511	1	0.18026	0.08818	2.47516	0.00529	0	-0.47656	0.52778	0	
26590	431.17197	86839911137	0.68391	0.53452	430.97772	0.19424	627	1	0.70398	0.56334	1	0.68269	0.52579	1	0.69333	0.54457	1	0.39443	0.37884	29.98698	1.01277	1	0.69680	0.37468	29.39059	1.01277	1	-0.02451	0.02041	0.59021	0.00513	1	0.18026	0.08818	2.47516	0.00529	0	-0.47656	0.52778	0	
26591	431.18826	86840074335	0.68635	0.53452	430.97772	0.21054	627	1	0.72387	0.54839	1	0.71229	0.52077	1	0.71808	0.53458	1	0.39556	0.37890	29.74942	1.01277	1	0.69765	0.37521	29.71881	1.01277	1	-0.02451	0.02041	0.59021	0.00515	1	0.18026	0.08818	2.47516	0.00533	0	-0.47656	0.52778	0	
26592	431.20419	86840233534	0.68853	0.53427	430.97772	0.22647	627	1	0.72467	0.54464	1	0.71325	0.51683	1	0.71896	0.53073	1	0.39578	0.37890	29.73733	1.01878	1	0.69778	0.37532	29.72528	1.01878	1	-0.02438	0.02039	0.59234	0.00511	1	0.18078	0.08733	2.47215	0.00537	0	-0.47656	0.52778	0	
26593	431.22040	86840395592	0.69039	0.53500	430.97772	0.24268	627	1	0.73136	0.55661	1	0.70534	0.53541	1	0.71835	0.54601	1	0.39588	0.37961	30.01026	1.02479	1	0.69798	0.37590	29.78439	1.02479	1	-0.02438	0.02039	0.59234	0.00512	1	0.18078	0.08733	2.47215	0.00534	0	-0.47656	0.52778	0	
26594	431.23648	86840556248	0.69127	0.53461	430.97772	0.25876	627	1	0.69402	0.53229	1	0.71651	0.52453	1	0.70527	0.52841	1	0.39581	0.37997	30.32756	1.03080	1	0.69817	0.37616	29.84821	1.03080	1	-0.02438	0.02039	0.59234	0.00514	1	0.18078	0.08733	2.47215	0.00538	0	-0.47656	0.52778	0	
26595	431.25299	86840721593	0.69204	0.53427	430.97772	0.27527	627	1	0.69402	0.53229	1	0.71651	0.52453	1	0.70527	0.52841	1	0.39602	0.38002	29.96478	1.03080	1	0.69819	0.37647	29.93710	1.03080	1	-0.02397	0.01991	0.58342	0.00515	1	0.18183	0.08673	2.47628	0.00539	0	-0.47656	0.52778	0	
26596	431.26892	86840880945	0.69274	0.53406	430.97772	0.29120	627	1	0.70278	0.54828	1	0.70761	0.51230	1	0.70519	0.53029	1	0.39595	0.38073	30.19829	1.02479	1	0.69852	0.37713	30.02670	1.02479	1	-0.02397	0.01991	0.58342	0.00516	1	0.18183	0.08673	2.47628	0.00536	0	-0.47656	0.52778	0	
26597	431.28510	86841042663	0.69358	0.53484	430.97772	0.30737	627	1	0.70973	0.57215	1	0.70954	0.52737	1	0.70963	0.54976	1	0.39603	0.38090	30.38433	1.01878	1	0.69852	0.37729	29.97007	1.01878	1	-0.02397	0.01991	0.58342	0.00514	1	0.18183	0.08673	2.47628	0.00538	0	-0.47656	0.52778	0	
26598	431.30185	86841210120	0.69430	0.53573	430.97772	0.32413	627	1	0.70900	0.57574	1	0.70859	0.53125	1	0.70879	0.55350	1	0.39619	0.38074	30.10187	1.01277	1	0.69851	0.37735	29.99199	1.01277	1	-0.02384	0.01975	0.58249	0.00514	1	0.18183	0.08599	2.47628	0.00537	0	-0.47656	0.52778	0	
26599	431.31744	86841365964	0.69490	0.53598	430.97772	0.33972	627	1	0.70512	0.56206	1	0.70987	0.52016	1	0.70750	0.54111	1	0.39622	0.38060	29.88646	1.01277	1	0.69854	0.37717	30.33723	1.01277	1	-0.02384	0.01975	0.58249	0.00515	1	0.18183	0.08599	2.47628	0.00539	0	-0.47656	0.52778	0	
26600	431.33356	86841527287	0.69568	0.53619	430.97772	0.35583	627	1	0.70042	0.54541	1	0.72512	0.53637	1	0.71277	0.54089	1	0.39618	0.38039	30.07484	1.01277	1	0.69841	0.37692	30.13433	1.01277	1	-0.02384	0.01975	0.58249	0.00515	1	0.18183	0.08599	2.47628	0.00545	0	-0.47656	0.52778	0	
26601	431.34991	86841690877	0.69637	0.53646	430.97772	0.37219	627	1	0.70042	0.54541	1	0.72417	0.53990	1	0.71230	0.54266	1	0.39597	0.38049	30.58821	1.01277	1	0.69838	0.37676	30.29293	1.00725	1	-0.02397	0.01991	0.58342	0.00518	1	0.04218	0.01977	0.56317	0.00543	1	-0.47656	0.52778	0	
26602	431.36627	86841854354	0.69402	0.53679	430.97772	0.38855	627	1	0.63178	0.54695	1	0.64338	0.54226	1	0.63758	0.54460	1	0.39270	0.37969	30.01238	1.00725	1	0.69505	0.37575	30.88513	1.00173	1	-0.02397	0.01991	0.58342	0.00533	1	0.04218	0.01977	0.56317	0.00557	1	-0.47656	0.52778	0	
26603	431.38242	86842015800	0.68519	0.53512	430.97772	0.40469	627	1	0.46434	0.49452	1	0.46472	0.49259	1	0.46453	0.49356	1	0.38647	0.37849	29.67955	1.00173	1	0.68797	0.37466	31.17530	0.99621	1	-0.02397	0.01991	0.58342	0.00533	1	0.04218	0.01977	0.56317	0.00573	1	-0.47656	0.52778	0	
26604	431.39853	86842176773	0.67702	0.53350	430.97772	0.42081	627	1	0.46430	0.49419	1	0.46444	0.48836	1	0.46437	0.49127	1	0.38598	0.37863	29.55917	1.00223	1	0.68742	0.37477	31.09809	1.00223	1	-0.02622	0.02057	0.59370	0.00532	1	0.04146	0.02083	0.58340	0.00578	1	-0.47656	0.52778	0	
26605	431.41446	86842336105	0.62561	0.54233	430.97772	0.42081	627	0	0.27357	0.69284	1	0.27464	0.63406	1	0.27411	0.66345	1	0.37871	0.38007	22.57879	1.00824	1	0.67930	0.37457	27.87679	1.01376	1	-0.02622	0.02057	0.59370	0.00522	1	0.04146	0.02083	0.58340	0.00563	1	-0.47656	0.52778	0	
26606	431.43060	86842497487	0.45163	0.65610	430.97772	0.42081	627	0	0.28256	0.85885	1	0.27274	0.68089	1	0.27765	0.76987	1	0.37844	0.38144	18.70551	1.01977	1	0.67884	0.37544	24.80927	1.02529	1	-0.02622	0.02057	0.59370	0.00509	1	0.04146	0.02083	0.58340	0.00553	1	-0.47656	0.52778	0	
26607	431.44684	86842659902	0.39320	0.69327	430.97772	0.42081	627	0	0.28113	0.85715	1	0.27154	0.67810	1	0.27633	0.76763	1	0.37782	0.38155	17.65340	1.02529	1	0.67832	0.37532	24.82364	1.03080	1	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00541	1	-0.47656	0.52778	0	
26608	431.46317	86842823097	0.24580	0.83064	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	1	0.18342	0.95441	1	0.37782	0.38155	17.65340	1.02479	0	0.67668	0.37746	17.44049	1.02479	1	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
26609	431.47946	86842986069	0.24580	0.83064	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	0	0.18342	0.95441	0	0.37782	0.38155	17.65340	1.01878	0	0.67668	0.37746	17.44049	1.01878	0	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
26610	431.49536	86843145080	0.24580	0.83064	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	0	0.18342	0.95441	0	0.37782	0.38155	17.65340	1.01277	0	0.67668	0.37746	17.44049	1.01277	0	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
26611	431.51169	86843308488	0.00000	0.00000	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	0	0.18342	0.95441	0	0.37782	0.38155	17.65340	1.01277	0	0.67668	0.37746	17.44049	1.01277	0	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
26612	431.52762	86843467817	0.00000	0.00000	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	0	0.18342	0.95441	0	0.37782	0.38155	17.65340	1.01277	0	0.67668	0.37746	17.44049	1.01277	0	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
26613	431.54388	86843630462	0.00000	0.00000	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	0	0.18342	0.95441	0	0.37782	0.38155	17.65340	1.01277	0	0.67668	0.37746	17.44049	1.01277	0	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
26614	431.56003	86843791954	0.00000	0.00000	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	0	0.18342	0.95441	0	0.37782	0.38155	17.65340	1.01277	0	0.67668	0.37746	17.44049	1.01277	0	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
26615	431.57657	86843957203	0.00000	0.00000	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	0	0.18342	0.95441	0	0.37782	0.38155	17.65340	1.01277	0	0.67668	0.37746	17.44049	1.01277	0	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
26616	431.59262	86844117686	0.00000	0.00000	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	0	0.18342	0.95441	0	0.37782	0.38155	17.65340	1.01277	0	0.67668	0.37746	17.44049	1.01277	0	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
26617	431.60886	86844280254	0.00000	0.00000	430.97772	0.42081	627	0	0.28113	0.85715	0	0.18342	0.95441	0	0.18342	0.95441	0	0.37782	0.38155	17.65340	1.01277	0	0.67668	0.37746	17.44049	1.01277	0	-0.02577	0.02002	0.56914	0.00491	1	0.04094	0.02118	0.58214	0.00510	1	-0.47656	0.52778	0	
