CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
88937	1440.42688	96932460040	0.65613	0.63147	1439.97363	0.38843	2166	0	0.63981	0.67244	1	0.68868	0.66638	1	0.66424	0.66941	1	0.39100	0.39932	24.10701	1.04666	1	0.64823	0.38499	23.30372	1.03917	1	-0.02693	0.01844	0.64374	0.00480	1	0.03558	0.02116	0.64120	0.00478	1	-0.54740	0.47500	0	
88938	1440.44299	96932621307	0.65058	0.65152	1439.97363	0.38843	2166	0	0.64759	0.68277	1	0.64247	0.66038	1	0.64503	0.67157	1	0.39110	0.39924	24.30850	1.03182	1	0.64830	0.38505	23.44104	1.02433	1	-0.02693	0.01844	0.64374	0.00480	1	0.03558	0.02116	0.64120	0.00476	1	-0.54740	0.47500	0	
88939	1440.45862	96932777815	0.64879	0.65903	1439.97363	0.38843	2166	0	0.64792	0.68775	1	0.64247	0.66038	1	0.64519	0.67406	1	0.39119	0.39920	24.36632	1.02433	1	0.64849	0.38495	23.26127	1.02433	1	-0.02742	0.01891	0.65661	0.00478	1	0.03661	0.02168	0.65711	0.00475	1	-0.54740	0.47500	0	
88940	1440.47498	96932940805	0.65395	0.65779	1440.42688	0.04810	2167	1	0.66481	0.65564	1	0.67407	0.65244	1	0.66944	0.65404	1	0.39135	0.39903	24.48764	1.03168	1	0.64888	0.38499	23.01443	1.03917	1	-0.02742	0.01891	0.65661	0.00481	1	0.03661	0.02168	0.65711	0.00477	1	-0.54740	0.47500	0	
88941	1440.49097	96933101081	0.65952	0.65380	1440.42688	0.06409	2167	1	0.67065	0.63883	1	0.69293	0.63685	1	0.68179	0.63784	1	0.39155	0.39890	24.43237	1.04653	1	0.64895	0.38498	23.23818	1.05402	1	-0.02742	0.01891	0.65661	0.00485	1	0.03661	0.02168	0.65711	0.00474	1	-0.54740	0.47500	0	
88942	1440.50720	96933263215	0.66321	0.65070	1440.42688	0.08032	2167	1	0.67047	0.63360	1	0.69293	0.63685	1	0.68170	0.63522	1	0.39153	0.39885	24.50789	1.05402	1	0.64910	0.38500	23.13566	1.05402	1	-0.02701	0.01873	0.65036	0.00482	1	0.03590	0.02118	0.64180	0.00473	1	-0.54740	0.47500	0	
88943	1440.52344	96933425673	0.66080	0.64737	1440.42688	0.09656	2167	1	0.63294	0.61403	1	0.65970	0.64079	1	0.64632	0.62741	1	0.39182	0.39868	24.36237	1.04666	1	0.64932	0.38494	23.24147	1.03917	1	-0.02701	0.01873	0.65036	0.00481	1	0.03590	0.02118	0.64180	0.00473	1	-0.54740	0.47500	0	
88944	1440.53992	96933590631	0.65961	0.64686	1440.42688	0.11304	2167	1	0.63512	0.62386	1	0.66747	0.66266	1	0.65129	0.64326	1	0.39186	0.39866	24.33349	1.03182	1	0.64945	0.38503	23.42142	1.02433	1	-0.02701	0.01873	0.65036	0.00482	1	0.03590	0.02118	0.64180	0.00482	1	-0.54740	0.47500	0	
88945	1440.55579	96933749444	0.65855	0.64767	1440.42688	0.12891	2167	1	0.63591	0.63457	1	0.66414	0.67374	1	0.65002	0.65416	1	0.39188	0.39861	24.47436	1.01698	1	0.64960	0.38495	22.93779	1.00949	1	-0.02701	0.01878	0.65036	0.00481	1	0.03584	0.02109	0.63907	0.00483	1	-0.54740	0.47500	0	
88946	1440.57227	96933914012	0.65565	0.64432	1440.42688	0.14539	2167	1	0.61827	0.62356	1	0.64090	0.60481	1	0.62958	0.61418	1	0.39132	0.39823	24.31585	1.00949	1	0.64906	0.38441	22.84964	1.00949	1	-0.02701	0.01878	0.65036	0.00480	1	0.03584	0.02109	0.63907	0.00478	1	-0.54740	0.47500	0	
88947	1440.58813	96934073193	0.65512	0.64415	1440.42688	0.16125	2167	1	0.64639	0.65229	1	0.65330	0.63262	1	0.64984	0.64246	1	0.39127	0.39790	24.43839	1.00949	1	0.64886	0.38426	23.27850	1.00949	1	-0.02701	0.01878	0.65036	0.00485	1	0.03584	0.02109	0.63907	0.00481	1	-0.54740	0.47500	0	
88948	1440.60461	96934237569	0.65473	0.64355	1440.42688	0.17773	2167	1	0.64605	0.64707	1	0.65487	0.62683	1	0.65046	0.63695	1	0.39117	0.39774	24.57126	1.01684	1	0.64863	0.38403	23.31510	1.01684	1	-0.02751	0.01909	0.66108	0.00485	1	0.03611	0.02135	0.64559	0.00485	1	-0.54740	0.47500	0	
88949	1440.62061	96934397884	0.65322	0.64208	1440.42688	0.19373	2167	1	0.62495	0.61401	1	0.64522	0.63468	1	0.63508	0.62435	1	0.39089	0.39796	24.44456	1.02420	1	0.64863	0.38429	23.54015	1.02420	1	-0.02751	0.01909	0.66108	0.00485	1	0.03611	0.02135	0.64559	0.00478	1	-0.54740	0.47500	0	
88950	1440.63660	96934557702	0.65238	0.64095	1440.42688	0.20972	2167	1	0.64409	0.61012	1	0.63876	0.64258	1	0.64142	0.62635	1	0.39078	0.39801	24.40064	1.03155	1	0.64856	0.38423	23.36736	1.03155	1	-0.02751	0.01909	0.66108	0.00483	1	0.03611	0.02135	0.64559	0.00482	1	-0.54740	0.47500	0	
88951	1440.65308	96934722925	0.65170	0.63979	1440.42688	0.22620	2167	1	0.64409	0.61012	1	0.64023	0.63688	1	0.64216	0.62350	1	0.39070	0.39797	24.48363	1.03155	1	0.64837	0.38418	23.36168	1.03904	1	-0.02644	0.01824	0.63186	0.00485	1	0.03661	0.02168	0.65711	0.00488	1	-0.54740	0.47500	0	
88952	1440.66931	96934884879	0.65041	0.63761	1440.42688	0.24243	2167	1	0.63289	0.61800	1	0.62933	0.59183	1	0.63111	0.60491	1	0.39057	0.39825	24.49427	1.03168	1	0.64839	0.38419	23.31992	1.03917	1	-0.02644	0.01824	0.63186	0.00484	1	0.03661	0.02168	0.65711	0.00487	1	-0.54740	0.47500	0	
88953	1440.68518	96935043649	0.64904	0.63583	1440.42688	0.25830	2167	1	0.62120	0.62795	1	0.63287	0.58695	1	0.62703	0.60745	1	0.39057	0.39828	24.42797	1.03182	1	0.64837	0.38430	23.15773	1.03931	1	-0.02644	0.01824	0.63186	0.00485	1	0.03661	0.02168	0.65711	0.00495	1	-0.54740	0.47500	0	
88954	1440.70129	96935204886	0.64780	0.63411	1440.42688	0.27441	2167	1	0.62071	0.62258	1	0.63287	0.58695	1	0.62679	0.60477	1	0.39049	0.39832	24.34091	1.03931	1	0.64823	0.38435	23.37973	1.03931	1	-0.02734	0.01878	0.65220	0.00489	1	0.03554	0.02108	0.63891	0.00488	1	-0.54740	0.47500	0	
88955	1440.71790	96935370355	0.64763	0.63265	1440.42688	0.29102	2167	1	0.64534	0.62090	1	0.64387	0.59190	1	0.64460	0.60640	1	0.39030	0.39820	24.36852	1.04666	1	0.64810	0.38437	23.41774	1.03917	1	-0.02734	0.01878	0.65220	0.00489	1	0.03554	0.02108	0.63891	0.00485	1	-0.54740	0.47500	0	
88956	1440.73401	96935531221	0.64759	0.63111	1440.42688	0.30713	2167	1	0.63130	0.61913	1	0.66220	0.58461	1	0.64675	0.60187	1	0.39021	0.39816	24.69295	1.04653	1	0.64801	0.38438	23.49778	1.03904	1	-0.02734	0.01878	0.65220	0.00483	1	0.03554	0.02108	0.63891	0.00487	1	-0.54740	0.47500	0	
88957	1440.74988	96935690352	0.64755	0.62972	1440.42688	0.32300	2167	1	0.63131	0.61923	1	0.66218	0.58472	1	0.64674	0.60198	1	0.39015	0.39820	24.63849	1.04639	1	0.64798	0.38441	23.61850	1.03890	1	-0.02793	0.01912	0.66405	0.00482	1	0.03554	0.02108	0.63891	0.00486	1	-0.54740	0.47500	0	
88958	1440.76636	96935854954	0.64676	0.62830	1440.42688	0.33948	2167	1	0.61700	0.62656	1	0.64329	0.57040	1	0.63014	0.59848	1	0.38999	0.39829	24.38067	1.03890	1	0.64770	0.38424	23.63580	1.03890	1	-0.02793	0.01912	0.66405	0.00486	1	0.03554	0.02108	0.63891	0.00492	1	-0.54740	0.47500	0	
88959	1440.78223	96936014171	0.64563	0.62780	1440.42688	0.35535	2167	1	0.60602	0.59071	1	0.63553	0.64270	1	0.62077	0.61671	1	0.38930	0.39800	24.29580	1.03890	1	0.64706	0.38372	23.18124	1.03890	1	-0.02793	0.01912	0.66405	0.00484	1	0.03554	0.02108	0.63891	0.00495	1	-0.54740	0.47500	0	
88960	1440.79871	96936179073	0.64459	0.62734	1440.42688	0.37183	2167	1	0.60602	0.59071	1	0.63553	0.64270	1	0.62077	0.61671	1	0.38872	0.39771	24.27616	1.03890	1	0.64630	0.38345	23.50786	1.03890	1	-0.02825	0.01920	0.65987	0.00487	1	0.03485	0.02135	0.63674	0.00493	1	-0.54740	0.47500	0	
88961	1440.81482	96936340278	0.62459	0.59944	1440.42688	0.37183	2167	0	0.50753	0.49315	1	0.52598	0.47529	1	0.51676	0.48422	1	0.38624	0.39516	22.74240	1.03890	1	0.64351	0.38139	23.92198	1.03890	1	-0.02825	0.01920	0.65987	0.00483	1	0.03485	0.02135	0.63674	0.00501	1	-0.54740	0.47500	0	
88962	1440.83105	96936502209	0.57478	0.55223	1440.42688	0.37183	2167	0	0.51118	0.51495	1	0.53877	0.49509	1	0.52498	0.50502	1	0.38633	0.39524	22.82684	1.03890	1	0.64361	0.38151	23.96372	1.03890	1	-0.02825	0.01920	0.65987	0.00484	1	0.03485	0.02135	0.63674	0.00509	1	-0.54740	0.47500	0	
88963	1440.84717	96936663711	0.55823	0.53860	1440.42688	0.37183	2167	0	0.51228	0.52095	1	0.53798	0.50171	1	0.52513	0.51133	1	0.38591	0.39536	23.51817	1.03155	1	0.64340	0.38130	23.87402	1.03155	1	-0.02754	0.01876	0.63985	0.00479	1	0.03441	0.02124	0.63218	0.00511	1	-0.54740	0.47500	0	
88964	1440.86340	96936826120	0.52241	0.50373	1440.42688	0.37183	2167	0	0.50112	0.50602	1	0.53316	0.48366	1	0.51714	0.49484	1	0.38587	0.39534	23.69351	1.02420	1	0.64329	0.38122	23.89657	1.02420	1	-0.02754	0.01876	0.63985	0.00479	1	0.03441	0.02124	0.63218	0.00505	1	-0.54740	0.47500	0	
88965	1440.87964	96936988221	0.52541	0.50333	1440.42688	0.37183	2167	0	0.52784	0.52070	1	0.52896	0.48517	1	0.52840	0.50293	1	0.38583	0.39533	23.68488	1.01684	1	0.64329	0.38121	23.91622	1.01684	1	-0.02754	0.01876	0.63985	0.00477	1	0.03441	0.02124	0.63218	0.00505	1	-0.54740	0.47500	0	
88966	1440.89575	96937149215	0.52645	0.50535	1440.42688	0.37183	2167	0	0.52887	0.52679	1	0.52821	0.49200	1	0.52854	0.50940	1	0.38573	0.39525	23.48258	1.00949	1	0.64329	0.38121	23.91622	1.00949	1	-0.02754	0.01881	0.63985	0.00475	1	0.03441	0.02129	0.63218	0.00504	1	-0.54740	0.47500	0	
88967	1440.91199	96937311912	0.52505	0.50750	1440.86340	0.04858	2168	1	0.52076	0.53031	1	0.52090	0.49756	1	0.52083	0.51394	1	0.38566	0.39530	23.50704	1.00949	1	0.64329	0.38121	23.91622	1.00949	1	-0.02754	0.01881	0.63985	0.00476	1	0.03441	0.02129	0.63218	0.00504	1	-0.54740	0.47500	0	
88968	1440.92834	96937474974	0.52585	0.51022	1440.86340	0.06494	2168	1	0.51525	0.53510	1	0.54292	0.50707	1	0.52908	0.52109	1	0.38559	0.39535	23.51031	1.00949	1	0.64326	0.38122	23.91243	1.00949	1	-0.02754	0.01881	0.63985	0.00479	1	0.03441	0.02129	0.63218	0.00507	1	-0.54740	0.47500	0	
88969	1440.94409	96937632488	0.52646	0.51146	1440.86340	0.08069	2168	1	0.51525	0.53510	1	0.54377	0.50023	1	0.52951	0.51767	1	0.38530	0.39523	23.38140	1.00949	1	0.64298	0.38116	24.16912	1.01698	1	-0.02796	0.01890	0.64292	0.00475	1	0.03553	0.02224	0.65900	0.00505	1	-0.54740	0.47500	0	
88970	1440.96008	96937791818	0.50446	0.49602	1440.86340	0.09668	2168	1	0.37359	0.42987	1	0.37133	0.37684	1	0.37246	0.40336	1	0.38153	0.39360	23.45430	1.01698	1	0.63859	0.37919	23.31637	1.02447	1	-0.02796	0.01890	0.64292	0.00487	1	0.03553	0.02224	0.65900	0.00519	1	-0.54740	0.47500	0	
88971	1440.97644	96937955669	0.48714	0.48295	1440.86340	0.11304	2168	1	0.36172	0.36560	1	0.37012	0.41730	1	0.36592	0.39145	1	0.38114	0.39331	24.22231	1.02447	1	0.63773	0.37875	23.66841	1.03196	1	-0.02796	0.01890	0.64292	0.00489	1	0.03553	0.02224	0.65900	0.00511	1	-0.54740	0.47500	0	
88972	1440.99280	96938119783	0.47357	0.47238	1440.86340	0.12939	2168	1	0.35980	0.35838	1	0.37012	0.41730	1	0.36496	0.38784	1	0.38086	0.39289	23.70403	1.03196	1	0.63738	0.37838	23.16232	1.03196	1	-0.02810	0.01899	0.63952	0.00482	1	0.03423	0.02194	0.64303	0.00514	1	-0.54740	0.47500	0	
88973	1441.00867	96938278589	0.46308	0.46194	1440.86340	0.14526	2168	1	0.36890	0.34655	1	0.36845	0.38942	1	0.36867	0.36799	1	0.38091	0.39277	23.44958	1.03196	1	0.63773	0.37859	23.81898	1.02447	1	-0.02810	0.01899	0.63952	0.00486	1	0.03423	0.02194	0.64303	0.00508	1	-0.54740	0.47500	0	
88974	1441.02515	96938442856	0.45375	0.45580	1440.86340	0.16174	2168	1	0.37636	0.39709	1	0.34461	0.39166	1	0.36048	0.39437	1	0.38096	0.39260	23.51812	1.02447	1	0.63790	0.37868	23.74190	1.01698	1	-0.02810	0.01899	0.63952	0.00487	1	0.03423	0.02194	0.64303	0.00507	1	-0.54740	0.47500	0	
88975	1441.04102	96938601506	0.44606	0.45097	1440.86340	0.17761	2168	1	0.37822	0.40409	1	0.34461	0.39166	1	0.36141	0.39787	1	0.38098	0.39262	23.56213	1.01698	1	0.63799	0.37868	23.83242	1.01698	1	-0.02810	0.01899	0.63952	0.00488	1	0.03531	0.02246	0.66241	0.00508	1	-0.54740	0.47500	0	
88976	1441.05750	96938766962	0.43939	0.44791	1440.86340	0.19409	2168	1	0.35462	0.38824	1	0.36424	0.43427	1	0.35943	0.41126	1	0.38105	0.39252	23.54895	1.01698	1	0.63819	0.37863	23.67916	1.02447	1	-0.02810	0.01899	0.63952	0.00484	1	0.03531	0.02246	0.66241	0.00505	1	-0.54740	0.47500	0	
88977	1441.07361	96938927777	0.43448	0.44439	1440.86340	0.21021	2168	1	0.37814	0.38060	1	0.36294	0.41653	1	0.37054	0.39856	1	0.38103	0.39255	23.49371	1.02447	1	0.63820	0.37857	23.82624	1.03196	1	-0.02810	0.01899	0.63952	0.00485	1	0.03531	0.02246	0.66241	0.00504	1	-0.54740	0.47500	0	
88978	1441.08997	96939090875	0.40605	0.42438	1440.86340	0.21021	2168	0	0.37630	0.37348	1	0.36234	0.40083	1	0.36932	0.38716	1	0.38103	0.39255	23.49371	1.03196	1	0.63814	0.37841	23.32983	1.04787	1	-0.02845	0.01928	0.64747	0.00485	1	0.03536	0.02255	0.66230	0.00508	1	-0.54740	0.47500	0	
88979	1441.10547	96939246833	0.37773	0.38775	1440.86340	0.21021	2168	0	0.35596	0.31243	1	0.34287	0.38983	1	0.34942	0.35113	1	0.38075	0.39257	23.47340	1.04787	1	0.63784	0.37840	23.32878	1.05630	1	-0.02845	0.01928	0.64747	0.00491	1	0.03536	0.02255	0.66230	0.00504	1	-0.54740	0.47500	0	
88980	1441.12219	96939414007	0.37335	0.37398	1440.86340	0.21021	2168	0	0.36466	0.31512	1	0.36452	0.37777	1	0.36459	0.34644	1	0.38051	0.39274	23.68612	1.05630	1	0.63782	0.37833	23.34058	1.06472	1	-0.02845	0.01928	0.64747	0.00479	1	0.03536	0.02255	0.66230	0.00506	1	-0.54740	0.47500	0	
88981	1441.13843	96939575566	0.37094	0.36699	1441.08997	0.04846	2169	1	0.36262	0.30685	1	0.36478	0.38521	1	0.36370	0.34603	1	0.38046	0.39268	23.33079	1.06472	1	0.63772	0.37827	23.06966	1.05723	1	-0.02846	0.01910	0.64325	0.00485	1	0.03425	0.02200	0.64339	0.00506	1	-0.54740	0.47500	0	
88982	1441.15454	96939737397	0.36995	0.36583	1441.08997	0.06458	2169	1	0.36582	0.33449	1	0.36616	0.38784	1	0.36599	0.36116	1	0.38019	0.39289	23.65019	1.05723	1	0.63741	0.37834	23.30372	1.04132	1	-0.02846	0.01910	0.64325	0.00481	1	0.03425	0.02200	0.64339	0.00508	1	-0.54740	0.47500	0	
88983	1441.17065	96939898167	0.36847	0.36801	1441.08997	0.08069	2169	1	0.35771	0.35474	1	0.36446	0.40310	1	0.36109	0.37892	1	0.38008	0.39293	23.72982	1.04132	1	0.63737	0.37831	23.26683	1.02540	1	-0.02846	0.01910	0.64325	0.00478	1	0.03425	0.02200	0.64339	0.00506	1	-0.54740	0.47500	0	
88984	1441.18677	96940059327	0.36758	0.37023	1441.08997	0.09680	2169	1	0.35989	0.36294	1	0.36450	0.40418	1	0.36220	0.38356	1	0.38005	0.39305	23.94575	1.03276	1	0.63724	0.37816	23.23388	1.02433	1	-0.02922	0.01952	0.65720	0.00477	1	0.03476	0.02243	0.65580	0.00512	1	-0.54740	0.47500	0	
88985	1441.20300	96940221046	0.36685	0.36919	1441.08997	0.11304	2169	1	0.36380	0.34920	1	0.35968	0.37453	1	0.36174	0.36187	1	0.38010	0.39306	23.87381	1.03168	1	0.63729	0.37804	23.46842	1.03917	1	-0.02922	0.01952	0.65720	0.00481	1	0.03476	0.02243	0.65580	0.00504	1	-0.54740	0.47500	0	
