CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
327074	2966.79712	54093573696	0.51369	0.41397	2966.63550	0.16162	7164	1	0.53824	0.39173	1	0.55573	0.36917	1	0.54699	0.38045	1	0.40363	0.41019	19.49369	1.07906	1	0.67017	0.38523	20.32191	1.07906	1	-0.02299	0.01530	0.62194	0.00383	1	0.04090	0.02020	0.62635	0.00392	1	0.56042	0.43519	0	
327075	2966.81323	54093736198	0.52059	0.39779	2966.63550	0.17773	7164	1	0.58807	0.18957	1	0.60485	0.25006	1	0.59646	0.21982	1	0.40552	0.40774	19.56741	1.07906	1	0.67116	0.38311	20.55684	1.07906	1	-0.02299	0.01530	0.62194	0.00387	1	0.04090	0.02020	0.62635	0.00390	1	0.56042	0.43519	0	
327076	2966.82959	54093897947	0.52642	0.38410	2966.63550	0.19409	7164	1	0.58807	0.18957	1	0.60485	0.25006	1	0.59646	0.21982	1	0.40580	0.40741	19.87363	1.07906	1	0.67130	0.38272	20.48686	1.07906	1	-0.02291	0.01602	0.62997	0.00382	1	0.04090	0.02067	0.62635	0.00395	1	0.56042	0.43519	0	
327077	2966.84570	54094059725	0.53252	0.37181	2966.63550	0.21021	7164	1	0.61612	0.20689	1	0.60729	0.21704	1	0.61170	0.21197	1	0.40536	0.40665	19.17584	1.07906	1	0.67075	0.38196	20.32295	1.07906	1	-0.02291	0.01602	0.62997	0.00373	1	0.04090	0.02067	0.62635	0.00391	1	0.56042	0.43519	0	
327078	2966.86182	54094220758	0.53609	0.36017	2966.63550	0.22632	7164	1	0.61612	0.20689	0	0.58612	0.19734	1	0.58612	0.19734	1	0.40512	0.40602	18.72241	1.07906	1	0.67041	0.38180	20.56278	1.07906	1	-0.02291	0.01602	0.62997	0.00368	1	0.04090	0.02067	0.62635	0.00390	1	0.56042	0.43519	0	
327079	2966.87793	54094383217	0.54790	0.32531	2966.63550	0.22632	7164	0	0.61612	0.20689	0	0.58617	0.19650	1	0.58617	0.19650	1	0.40486	0.40602	18.80236	1.08666	1	0.67015	0.38185	20.14723	1.08001	1	-0.02291	0.01602	0.62997	0.00370	1	0.03936	0.02010	0.60626	0.00396	1	0.56042	0.43519	0	
327080	2966.89404	54094544319	0.57689	0.27373	2966.63550	0.22632	7164	0	0.60583	0.19947	1	0.60595	0.24484	1	0.60589	0.22215	1	0.40437	0.40549	18.73071	1.08760	1	0.66969	0.38153	20.22240	1.08095	1	-0.02291	0.01602	0.62997	0.00360	1	0.03936	0.02010	0.60626	0.00404	1	0.56042	0.43519	0	
327081	2966.91040	54094705972	0.58087	0.25503	2966.63550	0.22632	7164	0	0.60583	0.19947	0	0.58881	0.21763	1	0.58881	0.21763	1	0.40421	0.40507	18.23410	1.08854	1	0.66949	0.38141	20.21060	1.08189	1	-0.02291	0.01602	0.62997	0.00369	1	0.03936	0.02010	0.60626	0.00392	1	0.56042	0.43519	0	
327082	2966.92651	54094867494	0.59464	0.21701	2966.63550	0.22632	7164	0	0.60583	0.19947	0	0.58921	0.21126	1	0.58921	0.21126	1	0.40401	0.40495	18.08973	1.08189	1	0.66931	0.38116	20.13214	1.08928	1	-0.02291	0.01602	0.62997	0.00368	1	0.04168	0.02147	0.64489	0.00389	1	0.56042	0.43519	0	
327083	2966.94263	54095030007	0.59492	0.19580	2966.63550	0.22632	7164	0	0.60583	0.19947	0	0.59520	0.17459	1	0.59520	0.17459	1	0.40342	0.40473	17.97191	1.08169	1	0.66881	0.38073	19.50667	1.09573	1	-0.02291	0.01602	0.62997	0.00365	1	0.04168	0.02147	0.64489	0.00394	1	0.56042	0.43519	0	
327084	2966.95874	54095190406	0.59468	0.20403	2966.63550	0.22632	7164	0	0.60156	0.21242	1	0.58687	0.22855	1	0.59421	0.22049	1	0.40300	0.40471	18.24063	1.08814	1	0.66842	0.38079	19.70193	1.10218	1	-0.02291	0.01602	0.62997	0.00359	1	0.04168	0.02147	0.64489	0.00399	1	0.56042	0.43519	0	
327085	2966.97510	54095353561	0.59467	0.20585	2966.92651	0.04858	7165	1	0.60202	0.19965	1	0.58722	0.22298	1	0.59462	0.21132	1	0.40277	0.40473	18.32327	1.10218	1	0.66806	0.38075	20.14968	1.10883	1	-0.02436	0.01673	0.64457	0.00356	1	0.18077	0.09655	2.87988	0.00403	0	0.56042	0.43519	0	
327086	2966.99146	54095516268	0.59632	0.20860	2966.92651	0.06494	7165	1	0.59939	0.22367	1	0.60646	0.21553	1	0.60293	0.21960	1	0.40185	0.40499	18.48578	1.11643	1	0.66761	0.38048	19.34424	1.10903	1	-0.02436	0.01673	0.64457	0.00359	1	0.18077	0.09655	2.87988	0.00399	0	0.56042	0.43519	0	
327087	2967.00732	54095677302	0.59689	0.20019	2966.92651	0.08081	7165	1	0.61675	0.14065	1	0.58273	0.17563	1	0.59974	0.15814	1	0.40168	0.40521	18.36250	1.11663	1	0.66704	0.38033	19.67675	1.10924	1	-0.02436	0.01673	0.64457	0.00356	1	0.18077	0.09655	2.87988	0.00389	0	0.56042	0.43519	0	
327088	2967.02368	54095840278	0.59730	0.19416	2966.92651	0.09717	7165	1	0.61676	0.14045	1	0.58274	0.17545	1	0.59975	0.15795	1	0.40133	0.40535	18.32711	1.11683	1	0.66684	0.38004	19.73066	1.10944	1	-0.02458	0.01658	0.64269	0.00365	1	0.18010	0.09753	2.88966	0.00386	0	0.56042	0.43519	0	
327089	2967.03979	54096000772	0.59723	0.19259	2966.92651	0.11328	7165	1	0.59171	0.15898	1	0.60172	0.20431	1	0.59672	0.18164	1	0.40093	0.40549	18.19302	1.10944	1	0.66653	0.37933	19.01130	1.10944	1	-0.02458	0.01658	0.64269	0.00366	1	0.18010	0.09753	2.88966	0.00398	0	0.56042	0.43519	0	
327090	2967.05591	54096162184	0.59720	0.19184	2966.92651	0.12939	7165	1	0.59216	0.21685	1	0.60175	0.15485	1	0.59696	0.18585	1	0.40097	0.40534	18.00132	1.10944	1	0.66661	0.37897	19.00847	1.10944	1	-0.02458	0.01658	0.64269	0.00370	1	0.18010	0.09753	2.88966	0.00384	0	0.56042	0.43519	0	
327091	2967.07227	54096324469	0.59716	0.19159	2966.92651	0.14575	7165	1	0.59197	0.22359	1	0.60174	0.15503	1	0.59685	0.18931	1	0.40113	0.40497	18.09186	1.10185	1	0.66678	0.37880	19.05995	1.10924	1	-0.02349	0.01597	0.61556	0.00353	1	0.04058	0.02178	0.63679	0.00388	1	0.56042	0.43519	0	
327092	2967.08838	54096486499	0.59746	0.19303	2966.92651	0.16187	7165	1	0.59450	0.21110	1	0.60642	0.20379	1	0.60046	0.20745	1	0.40157	0.40463	18.32743	1.10164	1	0.66734	0.37748	18.79712	1.10903	1	-0.02349	0.01597	0.61556	0.00369	1	0.04058	0.02178	0.63679	0.00390	1	0.56042	0.43519	0	
327093	2967.10449	54096647613	0.59724	0.19061	2966.92651	0.17798	7165	1	0.58421	0.16767	1	0.60530	0.16020	1	0.59475	0.16393	1	0.40211	0.40366	17.78741	1.10144	1	0.66804	0.37712	19.02093	1.10883	1	-0.02349	0.01597	0.61556	0.00368	1	0.04058	0.02178	0.63679	0.00381	1	0.56042	0.43519	0	
327094	2967.12061	54096808873	0.59704	0.18857	2966.92651	0.19409	7165	1	0.58421	0.16786	1	0.60528	0.16038	1	0.59475	0.16412	1	0.40267	0.40360	18.02523	1.10124	1	0.66823	0.37684	18.35121	1.10863	1	-0.02369	0.01686	0.63320	0.00360	1	0.04168	0.02244	0.64489	0.00390	1	0.56042	0.43519	0	
327095	2967.13672	54096971192	0.59768	0.18624	2966.92651	0.21021	7165	1	0.61152	0.13396	1	0.60037	0.17782	1	0.60595	0.15589	1	0.40420	0.40283	17.48707	1.10863	1	0.67028	0.37598	18.92239	1.10863	1	-0.02369	0.01686	0.63320	0.00369	1	0.04168	0.02244	0.64489	0.00385	1	0.56042	0.43519	0	
327096	2967.15308	54097133401	0.59763	0.18637	2966.92651	0.22656	7165	1	0.58995	0.20741	1	0.60397	0.16907	1	0.59696	0.18824	1	0.40528	0.40245	17.74055	1.10863	1	0.67117	0.37612	18.90081	1.10863	1	-0.02369	0.01686	0.63320	0.00356	1	0.04168	0.02244	0.64489	0.00384	1	0.56042	0.43519	0	
327097	2967.16919	54097294661	0.59760	0.18627	2966.92651	0.24268	7165	1	0.59012	0.20060	1	0.60398	0.16889	1	0.59705	0.18474	1	0.40581	0.40225	17.78032	1.11622	1	0.67188	0.37609	18.56517	1.10883	1	-0.02325	0.01735	0.64607	0.00349	1	0.04110	0.02165	0.62220	0.00395	1	0.56042	0.43519	0	
327098	2967.18530	54097456316	0.59713	0.18634	2966.92651	0.25879	7165	1	0.58399	0.18086	1	0.59523	0.19418	1	0.58961	0.18752	1	0.40776	0.40209	17.40933	1.11643	1	0.67393	0.37637	18.90320	1.10903	1	-0.02325	0.01735	0.64607	0.00347	1	0.04110	0.02165	0.62220	0.00378	1	0.56042	0.43519	0	
327099	2967.20142	54097618253	0.59771	0.18706	2966.92651	0.27490	7165	1	0.61192	0.19414	1	0.60334	0.20426	1	0.60763	0.19920	1	0.40885	0.40212	17.55693	1.11663	1	0.67519	0.37695	18.63624	1.10924	1	-0.02325	0.01735	0.64607	0.00350	1	0.04110	0.02165	0.62220	0.00391	1	0.56042	0.43519	0	
327100	2967.21777	54097780040	0.59821	0.18804	2966.92651	0.29126	7165	1	0.61162	0.20082	1	0.60286	0.21054	1	0.60724	0.20568	1	0.40935	0.40214	17.24970	1.10924	1	0.67582	0.37694	18.19561	1.10185	1	-0.02170	0.01673	0.62497	0.00346	1	0.04272	0.02191	0.63236	0.00387	1	0.56042	0.43519	0	
327101	2967.23389	54097942589	0.59789	0.18779	2966.92651	0.30737	7165	1	0.59871	0.16312	1	0.58495	0.20301	1	0.59183	0.18306	1	0.41104	0.40254	17.19120	1.09425	1	0.67784	0.37740	18.19703	1.09425	1	-0.02170	0.01673	0.62497	0.00354	1	0.04272	0.02191	0.63236	0.00384	1	0.56042	0.43519	0	
327102	2967.25000	54098103897	0.59751	0.18797	2966.92651	0.32349	7165	1	0.59517	0.20989	1	0.58452	0.17326	1	0.58985	0.19158	1	0.41211	0.40231	15.90491	1.08666	1	0.67899	0.37787	18.70746	1.08666	1	-0.02170	0.01673	0.62497	0.00338	1	0.04272	0.02191	0.63236	0.00372	1	0.56042	0.43519	0	
327103	2967.26636	54098266050	0.59716	0.18829	2966.92651	0.33984	7165	1	0.59496	0.21682	1	0.58451	0.17345	1	0.58974	0.19513	1	0.41254	0.40312	17.01860	1.07906	1	0.67929	0.37798	17.58459	1.08645	1	-0.02100	0.01659	0.62650	0.00350	1	0.04388	0.02171	0.63616	0.00387	1	0.56042	0.43519	0	
327104	2967.28247	54098427057	0.59735	0.18843	2966.92651	0.35596	7165	1	0.61149	0.19978	1	0.59176	0.18324	1	0.60163	0.19151	1	0.41435	0.40362	16.58974	1.08645	1	0.68141	0.37895	18.40760	1.09385	1	-0.02100	0.01659	0.62650	0.00353	1	0.04388	0.02171	0.63616	0.00379	1	0.56042	0.43519	0	
327105	2967.29858	54098589129	0.59714	0.18837	2966.92651	0.37207	7165	1	0.58043	0.21483	1	0.60393	0.15922	1	0.59218	0.18702	1	0.41542	0.40343	15.55693	1.09385	1	0.68259	0.37937	18.66116	1.10124	1	-0.02100	0.01659	0.62650	0.00340	1	0.04388	0.02171	0.63616	0.00359	1	0.56042	0.43519	0	
327106	2967.31470	54098750491	0.59693	0.18843	2966.92651	0.38818	7165	1	0.58044	0.21433	1	0.60348	0.16534	1	0.59196	0.18983	1	0.41580	0.40448	16.92030	1.09440	1	0.68305	0.38017	17.99730	1.09440	1	-0.01972	0.01592	0.61157	0.00344	1	0.04371	0.02077	0.62087	0.00389	1	0.56042	0.43519	0	
327107	2967.33154	54098919110	0.59653	0.18880	2966.92651	0.40503	7165	1	0.58547	0.17814	1	0.58747	0.21764	1	0.58647	0.19789	1	0.41726	0.40549	17.24363	1.08757	1	0.68476	0.38175	17.85760	1.08018	1	-0.01972	0.01592	0.61157	0.00355	1	0.04371	0.02077	0.62087	0.00389	1	0.56042	0.43519	0	
327108	2967.34717	54099074086	0.59430	0.19395	2966.92651	0.42065	7165	1	0.53034	0.31871	1	0.54258	0.33701	1	0.53646	0.32786	1	0.41652	0.40809	17.08346	1.07334	1	0.68359	0.38437	18.07901	1.06595	1	-0.01972	0.01592	0.61157	0.00348	1	0.04371	0.02077	0.62087	0.00371	1	0.56042	0.43519	0	
327109	2967.36353	54099237447	0.59224	0.19894	2966.92651	0.43701	7165	1	0.53053	0.32476	1	0.54243	0.34275	1	0.53648	0.33376	1	0.41633	0.40890	17.12053	1.06595	1	0.68345	0.38508	18.34399	1.05856	1	-0.01980	0.01538	0.62134	0.00342	1	0.04340	0.01965	0.61645	0.00359	1	0.56042	0.43519	0	
327110	2967.37939	54099397633	0.57645	0.23802	2966.92651	0.43701	7165	0	0.48083	0.42161	1	0.49100	0.48581	1	0.48591	0.45371	1	0.41669	0.41119	17.68616	1.06539	1	0.68393	0.38825	18.27810	1.06539	1	-0.01980	0.01538	0.62134	0.00326	1	0.04340	0.01965	0.61645	0.00347	1	0.56042	0.43519	0	
327111	2967.39575	54099559468	0.53460	0.34700	2966.92651	0.43701	7165	0	0.49807	0.44863	1	0.48742	0.46334	1	0.49275	0.45598	1	0.41730	0.41121	17.37984	1.07223	1	0.68455	0.38844	18.00237	1.07223	1	-0.01980	0.01538	0.62134	0.00329	1	0.04340	0.01965	0.61645	0.00345	1	0.56042	0.43519	0	
327112	2967.41187	54099720711	0.52059	0.38251	2966.92651	0.43701	7165	0	0.49771	0.44386	1	0.48742	0.46322	1	0.49256	0.45354	1	0.41789	0.41153	17.48242	1.07906	1	0.68514	0.38866	17.96506	1.07241	1	-0.01941	0.01544	0.62382	0.00331	1	0.04459	0.01973	0.62335	0.00340	1	0.56042	0.43519	0	
327113	2967.42798	54099882503	0.49171	0.46185	2966.92651	0.43701	7165	0	0.49851	0.48277	1	0.48111	0.46929	1	0.48981	0.47603	1	0.41863	0.41107	17.26995	1.07241	1	0.68619	0.38860	17.82513	1.06576	1	-0.01941	0.01544	0.62382	0.00332	1	0.04459	0.01973	0.62335	0.00338	1	0.56042	0.43519	0	
327114	2967.44409	54100044248	0.48990	0.47136	2966.92651	0.43701	7165	0	0.48977	0.45584	1	0.48641	0.50590	1	0.48809	0.48087	1	0.41923	0.41063	17.03181	1.06576	1	0.68659	0.38858	17.93472	1.05911	1	-0.01941	0.01544	0.62382	0.00325	1	0.04459	0.01973	0.62335	0.00342	1	0.56042	0.43519	0	
327115	2967.46021	54100206119	0.48936	0.47530	2966.92651	0.43701	7165	0	0.49017	0.46047	1	0.48641	0.50590	1	0.48829	0.48318	1	0.41942	0.41048	17.58736	1.05911	1	0.68678	0.38856	17.88962	1.05911	1	-0.01931	0.01585	0.63274	0.00327	1	0.04517	0.01980	0.62557	0.00347	1	0.56042	0.43519	0	
327116	2967.47656	54100367954	0.48741	0.48249	2967.42798	0.04858	7166	1	0.48128	0.50067	1	0.48182	0.50742	1	0.48155	0.50405	1	0.41991	0.41011	17.46679	1.05911	1	0.68750	0.38855	18.16374	1.06576	1	-0.01931	0.01585	0.63274	0.00330	1	0.04517	0.01980	0.62557	0.00338	1	0.56042	0.43519	0	
327117	2967.49268	54100529177	0.48836	0.48022	2967.42798	0.06470	7166	1	0.48946	0.47789	1	0.49482	0.46442	1	0.49214	0.47115	1	0.42002	0.40979	17.42017	1.06576	1	0.68752	0.38863	18.02033	1.07241	1	-0.01931	0.01585	0.63274	0.00327	1	0.04517	0.01980	0.62557	0.00337	1	0.56042	0.43519	0	
327118	2967.50879	54100691427	0.48898	0.47832	2967.42798	0.08081	7166	1	0.48947	0.47801	1	0.49468	0.45964	1	0.49207	0.46883	1	0.42016	0.40955	17.60501	1.06558	1	0.68752	0.38867	17.98431	1.07962	1	-0.01842	0.01533	0.60818	0.00326	1	0.04626	0.02026	0.64006	0.00342	1	0.56042	0.43519	0	
327119	2967.52490	54100852822	0.48604	0.47492	2967.42798	0.09692	7166	1	0.46852	0.44435	1	0.46831	0.46461	1	0.46841	0.45448	1	0.42007	0.40969	17.57901	1.07278	1	0.68740	0.38878	17.91030	1.08018	1	-0.01842	0.01533	0.60818	0.00338	1	0.04626	0.02026	0.64006	0.00342	1	0.56042	0.43519	0	
327120	2967.54102	54101014076	0.48708	0.47158	2967.42798	0.11304	7166	1	0.49627	0.45638	1	0.49240	0.44001	1	0.49434	0.44819	1	0.41960	0.40946	17.29810	1.07334	1	0.68699	0.38887	17.66679	1.08073	1	-0.01842	0.01533	0.60818	0.00325	1	0.04626	0.02026	0.64006	0.00346	1	0.56042	0.43519	0	
327121	2967.55737	54101176624	0.48783	0.46812	2967.42798	0.12939	7166	1	0.49546	0.44604	1	0.49224	0.43485	1	0.49385	0.44045	1	0.41937	0.40949	17.42223	1.08833	1	0.68674	0.38888	17.91211	1.08833	1	-0.01958	0.01605	0.63691	0.00330	1	0.04494	0.01973	0.62496	0.00345	1	0.56042	0.43519	0	
327122	2967.57349	54101338338	0.48795	0.46535	2967.42798	0.14551	7166	1	0.48508	0.44334	1	0.49294	0.43753	1	0.48901	0.44044	1	0.41829	0.40965	17.46320	1.10276	1	0.68579	0.38911	18.33855	1.09536	1	-0.01958	0.01605	0.63691	0.00332	1	0.04494	0.01973	0.62496	0.00338	1	0.56042	0.43519	0	
327123	2967.58960	54101500018	0.48794	0.46249	2967.42798	0.16162	7166	1	0.48549	0.44559	1	0.49017	0.42225	1	0.48783	0.43392	1	0.41789	0.40998	17.70790	1.10979	1	0.68532	0.38887	17.67579	1.10240	1	-0.01958	0.01605	0.63691	0.00337	1	0.04494	0.01973	0.62496	0.00346	1	0.56042	0.43519	0	
327124	2967.60596	54101662917	0.48793	0.46014	2967.42798	0.17798	7166	1	0.48552	0.44597	1	0.49019	0.42263	1	0.48786	0.43430	1	0.41732	0.40987	17.67804	1.10924	1	0.68487	0.38892	17.73752	1.10185	1	-0.01974	0.01576	0.62523	0.00327	1	0.04431	0.01975	0.62410	0.00349	1	0.56042	0.43519	0	
327125	2967.62207	54101823295	0.48777	0.46192	2967.42798	0.19409	7166	1	0.47703	0.48336	1	0.49471	0.48315	1	0.48587	0.48326	1	0.41630	0.41019	18.04225	1.09425	1	0.68365	0.38864	18.25919	1.09425	1	-0.01974	0.01576	0.62523	0.00334	1	0.04431	0.01975	0.62410	0.00340	1	0.56042	0.43519	0	
327126	2967.63843	54101987756	0.48732	0.46168	2967.42798	0.21045	7166	1	0.48366	0.46278	1	0.47918	0.45446	1	0.48142	0.45862	1	0.41576	0.41011	17.95877	1.08666	1	0.68305	0.38826	18.51796	1.08666	1	-0.01974	0.01576	0.62523	0.00339	1	0.04431	0.01975	0.62410	0.00342	1	0.56042	0.43519	0	
327127	2967.65454	54102147179	0.48694	0.46165	2967.42798	0.22656	7166	1	0.48414	0.46790	1	0.47918	0.45459	1	0.48166	0.46124	1	0.41509	0.40988	17.50520	1.07906	1	0.68250	0.38793	18.23825	1.08645	1	-0.01994	0.01559	0.61698	0.00338	1	0.04480	0.02039	0.63830	0.00348	1	0.56042	0.43519	0	
327128	2967.67065	54102308933	0.48630	0.46221	2967.42798	0.24268	7166	1	0.47626	0.48008	1	0.47712	0.46103	1	0.47669	0.47056	1	0.41419	0.40916	17.69424	1.08645	1	0.68173	0.38704	18.12237	1.09385	1	-0.01994	0.01559	0.61698	0.00336	1	0.04480	0.02039	0.63830	0.00345	1	0.56042	0.43519	0	
327129	2967.68677	54102471693	0.48554	0.46225	2967.42798	0.25879	7166	1	0.47711	0.46001	1	0.46977	0.46566	1	0.47344	0.46283	1	0.41394	0.40871	17.66886	1.09385	1	0.68128	0.38642	18.27709	1.10124	1	-0.01994	0.01559	0.61698	0.00338	1	0.04480	0.02039	0.63830	0.00343	1	0.56042	0.43519	0	
327130	2967.70312	54102633191	0.48486	0.46226	2967.42798	0.27515	7166	1	0.47659	0.45504	1	0.47003	0.46997	1	0.47331	0.46250	1	0.41364	0.40808	17.52682	1.10124	1	0.68106	0.38565	18.02157	1.09458	1	-0.02037	0.01602	0.61900	0.00332	1	0.18743	0.08970	2.74310	0.00349	0	0.56042	0.43519	0	
327131	2967.71924	54102794132	0.48535	0.46232	2967.42798	0.29126	7166	1	0.50013	0.46945	1	0.48793	0.45724	1	0.49403	0.46334	1	0.41345	0.40674	17.79234	1.09458	1	0.68066	0.38450	18.50904	1.08054	1	-0.02037	0.01602	0.61900	0.00340	1	0.18743	0.08970	2.74310	0.00349	0	0.56042	0.43519	0	
327132	2967.73535	54102956005	0.48542	0.46281	2967.42798	0.30737	7166	1	0.48981	0.47599	1	0.48402	0.46817	1	0.48691	0.47208	1	0.41319	0.40583	17.94424	1.08054	1	0.68045	0.38372	18.43200	1.06650	1	-0.02037	0.01602	0.61900	0.00339	1	0.18743	0.08970	2.74310	0.00343	0	0.56042	0.43519	0	
327133	2967.75146	54103117629	0.48552	0.46359	2967.42798	0.32349	7166	1	0.49064	0.48535	1	0.48423	0.47308	1	0.48744	0.47921	1	0.41322	0.40511	17.62332	1.06650	1	0.68040	0.38318	18.14888	1.05911	1	-0.02037	0.01657	0.61900	0.00332	1	0.04319	0.02074	0.62008	0.00354	1	0.56042	0.43519	0	
327134	2967.76758	54103279480	0.48657	0.46491	2967.42798	0.33960	7166	1	0.51145	0.51477	1	0.50574	0.47036	1	0.50860	0.49257	1	0.41404	0.40393	17.21132	1.05911	1	0.68113	0.38258	18.55723	1.06576	1	-0.02037	0.01657	0.61900	0.00336	1	0.04319	0.02074	0.62008	0.00348	1	0.56042	0.43519	0	
327135	2967.78394	54103441079	0.48661	0.46604	2967.42798	0.35596	7166	1	0.49892	0.50771	1	0.47617	0.47425	1	0.48755	0.49098	1	0.41451	0.40278	17.38752	1.06576	1	0.68154	0.38188	18.17732	1.07241	1	-0.02037	0.01657	0.61900	0.00336	1	0.04319	0.02074	0.62008	0.00352	1	0.56042	0.43519	0	
327136	2967.80005	54103602879	0.48664	0.46699	2967.42798	0.37207	7166	1	0.49857	0.50341	1	0.47617	0.47425	1	0.48737	0.48883	1	0.41480	0.40191	17.36494	1.07241	1	0.68175	0.38142	18.21058	1.07241	1	-0.01965	0.01722	0.61392	0.00337	1	0.04291	0.02077	0.61011	0.00343	1	0.56042	0.43519	0	
327137	2967.81616	54103765384	0.48705	0.46725	2967.42798	0.38818	7166	1	0.49196	0.48149	1	0.50170	0.46581	1	0.49683	0.47365	1	0.41718	0.39855	17.48663	1.07241	1	0.68404	0.37980	18.58335	1.06576	1	-0.01965	0.01722	0.61392	0.00334	1	0.04291	0.02077	0.61011	0.00355	1	0.56042	0.43519	0	
327138	2967.83301	54103932493	0.48765	0.46843	2967.42798	0.40503	7166	1	0.50868	0.49718	1	0.49642	0.49870	1	0.50255	0.49794	1	0.41921	0.39543	16.89214	1.06576	1	0.68584	0.37820	18.24519	1.05911	1	-0.01965	0.01722	0.61392	0.00347	1	0.04291	0.02077	0.61011	0.00363	1	0.56042	0.43519	0	
327139	2967.84839	54104087737	0.48820	0.46961	2967.42798	0.42041	7166	1	0.50897	0.50155	1	0.49642	0.49870	1	0.50270	0.50012	1	0.41966	0.39453	16.95200	1.05911	1	0.68624	0.37759	18.16039	1.05911	1	-0.01823	0.01897	0.61541	0.00353	1	0.04543	0.02237	0.62664	0.00358	1	0.56042	0.43519	0	FIXATION
327140	2967.86475	54104249342	0.48858	0.47089	2967.42798	0.43677	7166	1	0.51502	0.53494	1	0.48219	0.47617	1	0.49861	0.50555	1	0.42449	0.38844	17.07668	1.05911	1	0.69067	0.37406	18.29575	1.06576	1	-0.01823	0.01897	0.61541	0.00340	1	0.04543	0.02237	0.62664	0.00361	1	0.56042	0.43519	0	
327141	2967.88135	54104416611	0.48931	0.47150	2967.42798	0.45337	7166	1	0.50666	0.50748	1	0.51297	0.46968	1	0.50981	0.48858	1	0.42761	0.38474	16.85139	1.06576	1	0.69361	0.37212	18.48948	1.07241	1	-0.01823	0.01897	0.61541	0.00348	1	0.04543	0.02237	0.62664	0.00370	1	0.56042	0.43519	0	
327142	2967.89697	54104572696	0.48998	0.47176	2967.42798	0.46899	7166	1	0.50600	0.49827	1	0.51291	0.46037	1	0.50946	0.47932	1	0.42811	0.38389	16.73644	1.08001	1	0.69416	0.37170	18.50214	1.08666	1	-0.01654	0.02163	0.63376	0.00356	1	0.04744	0.02347	0.62580	0.00361	1	0.56042	0.43519	0	
327143	2967.91309	54104734471	0.48991	0.47159	2967.42798	0.48511	7166	1	0.50253	0.48032	1	0.47323	0.45218	1	0.48788	0.46625	1	0.43371	0.37741	17.36192	1.09425	1	0.69867	0.36803	17.87006	1.09425	1	-0.01654	0.02163	0.63376	0.00339	1	0.04744	0.02347	0.62580	0.00361	1	0.56042	0.43519	0	
327144	2967.92920	54104895904	0.48971	0.47095	2967.42798	0.50122	7166	1	0.48773	0.47470	1	0.47933	0.42804	1	0.48353	0.45137	1	0.43750	0.37352	16.92602	1.10185	1	0.70171	0.36595	17.82349	1.10185	1	-0.01654	0.02163	0.63376	0.00349	1	0.04744	0.02347	0.62580	0.00357	1	0.56042	0.43519	0	
327145	2967.94556	54105057768	0.48952	0.47020	2967.42798	0.51758	7166	1	0.48773	0.47470	1	0.47885	0.41738	1	0.48329	0.44604	1	0.43792	0.37421	15.51194	1.10185	1	0.70181	0.36718	15.30187	1.11750	1	-0.01397	0.02382	0.63151	0.00325	1	0.05123	0.02555	0.64891	0.00312	1	0.56042	0.43519	0	
327146	2967.96240	54105227098	0.48952	0.47020	2967.42798	0.53442	7166	1	0.48773	0.47470	0	0.47885	0.41738	0	0.48329	0.44604	0	0.43792	0.37421	15.51194	1.10990	0	0.70181	0.36718	15.30187	1.12556	0	-0.01397	0.02382	0.63151	0.00325	1	0.05123	0.02555	0.64891	0.00312	1	0.56042	0.43519	0	STOP_TRIAL
327272	2969.99976	54125600721	0.25077	0.20921	2969.64380	0.16187	7171	0	0.50097	0.41977	1	0.50213	0.41709	1	0.50155	0.41843	1	0.41467	0.41382	17.44600	1.13900	1	0.68287	0.38869	18.15953	1.13900	1	-0.02091	0.01449	0.63956	0.00339	1	0.04437	0.01793	0.63768	0.00341	1	0.56042	0.43519	0	
327273	2970.01587	54125762148	0.50153	0.41963	2969.64380	0.16187	7171	0	0.50764	0.44511	1	0.49537	0.39655	1	0.50151	0.42083	1	0.41547	0.41319	17.88092	1.13900	1	0.68360	0.38865	17.86529	1.13900	1	-0.02091	0.01449	0.63956	0.00332	1	0.04437	0.01793	0.63768	0.00364	1	0.56042	0.43519	0	
327274	2970.03223	54125924157	0.50176	0.42634	2969.64380	0.16187	7171	0	0.50825	0.45463	1	0.49575	0.41146	1	0.50200	0.43305	1	0.41599	0.41280	17.98743	1.12458	1	0.68455	0.38845	18.31637	1.11718	1	-0.01914	0.01479	0.60505	0.00334	1	0.04449	0.01971	0.62259	0.00344	1	0.56042	0.43519	0	COORDINATES:(-160,277, 160, -277)
327275	2970.04810	54126084881	0.50057	0.42916	2969.64380	0.16187	7171	0	0.48857	0.45546	1	0.50782	0.41416	1	0.49819	0.43481	1	0.41755	0.41199	17.88183	1.10276	1	0.68642	0.38825	18.85032	1.09536	1	-0.01914	0.01479	0.60505	0.00348	1	0.04449	0.01971	0.62259	0.00348	1	0.56042	0.43519	0	
